city,lat,lng,country,iso2,admin_name,capital,population,population_proper,x,y,z,cluster 
East Hills,-0.3124449817494004,0.61428183921922,Australia,AU,New South Wales,,-0.0826641758965409,-0.0807289095764445,-0.5557286825716402,-1.0432782278803725,0.1886335419671206,0
Bohle Plains,2.1222884521431857,0.1608568723031294,Australia,AU,Queensland,,-0.0826681044311498,-0.0807332135055003,0.38938230716383865,1.666935802636817,2.462796304742766,1
Junortoun,-0.7796685170143494,-0.0865224940383496,Australia,AU,Victoria,,-0.0826838185695854,-0.0807504292217236,-0.44309355744614115,-0.7599203077752679,-0.9370292320065268,0
Myrtleford,-0.7436374351311053,0.1635082332046082,Australia,AU,Victoria,,-0.0827152468464566,-0.0807848606541702,-0.5108315889875527,-0.9549987340411368,-0.6783526704764914,0
Crib Point,-1.0450880648234016,0.0034758919401037,Australia,AU,Victoria,,-0.0827545321925456,-0.0808278999447284,-0.5261406158368761,-1.0303910544297623,-1.1484497351377074,0
Marcoola,0.9135429239169944,0.8359609622407953,Australia,AU,Queensland,,-0.0827938175386346,-0.0808709392352866,-0.06833553799283466,0.2005928884887054,1.7325798185461894,1
Mullumbimby,0.586536330747751,0.8800094680541933,Australia,AU,New South Wales,,-0.0827977460732435,-0.0808752431643424,-0.15039429358008827,-0.0736112837077091,1.4134967431423306,1
Creswick,-0.8905052460562055,-0.1340568528297849,Australia,AU,Victoria,,-0.0828056031424613,-0.0808838510224541,-0.4523064106486518,-0.7975662788318844,-1.0999633228178005,0
Clare,-0.2919270514107195,-0.6939059674844829,Australia,AU,South Australia,,-0.0828448884885503,-0.0809268903130123,-0.15792191076136963,0.1280067678621763,-0.9361407730389351,0
Tura Beach,-0.793236289426314,0.5024915905326036,Australia,AU,New South Wales,,-0.0828527455577681,-0.0809354981711239,-0.6235389786147448,-1.290249180413972,-0.4353441012693177,0
Eden,-0.8292673713095569,0.4998507928219706,Australia,AU,New South Wales,,-0.0828802453000304,-0.0809656256745147,-0.63037020676221,-1.313820256037112,-0.47707535223801345,0
West Wyalong,-0.3057941129200062,0.2162924978447868,Australia,AU,New South Wales,,-0.0829195306461194,-0.0810086649650729,-0.43495545903171834,-0.6865171071878247,-0.15311741574831275,0
Gilgandra,0.0627804104329513,0.3694587650616367,Australia,AU,New South Wales,,-0.0829784586652529,-0.0810732239009102,-0.4036240355194117,-0.5566997020430546,0.3843808400835245,0
Yunderup,-0.0840874004921481,-3.102313479583932,Australia,AU,Western Australia,,-0.0830256010805597,-0.08112487104958,1.4997740245366182,4.079720108155925,-2.7954945889851475,3
Rochester,-0.7131598287204067,-0.0495513260894551,Australia,AU,Victoria,,-0.0830295296151686,-0.0811291749786358,-0.440813242225411,-0.744531344891342,-0.8318685790501754,0
McLaren Vale,-0.5224627922095987,-0.7001276868907391,Australia,AU,South Australia,,-0.0830963147035198,-0.0812023417725848,-0.20497019650757503,-0.03219495638466162,-1.1937896090771283,0
Miners Rest,-0.8992677657389315,-0.1491622157346193,Australia,AU,Victoria,,-0.0831002432381287,-0.0812066457016406,-0.4500987269605694,-0.7903301499903218,-1.1228077020347682,0
Robinvale,-0.4166308419618624,-0.2537694946483091,Australia,AU,Victoria,,-0.083127742980391,-0.0812367732050314,-0.31712326978694655,-0.35060329325049144,-0.6865894334649499,0
Wilton,-0.3595497602335861,0.5843563195623004,Australia,AU,New South Wales,,-0.0831591712572622,-0.0812712046374779,-0.5574631514035964,-1.0503996257667036,0.11084174376180095,0
Riverview,0.7444944654458652,0.8113487275776733,Australia,AU,Queensland,,-0.0831866709995245,-0.0813013321408687,-0.09715082879062072,0.10097578312318227,1.5260581539529932,1
Bogangar,0.6228334473841702,0.8862840034146641,Australia,AU,New South Wales,,-0.0832377419494402,-0.0813572832185944,-0.14538792908179443,-0.052763234780290456,1.4586857747816981,1
Shoalhaven Heads,-0.4609755098818489,0.5886449750443735,Australia,AU,New South Wales,,-0.0832416704840491,-0.0813615871476502,-0.5802299981241292,-1.1271101300514883,0.0036499761966715723,0
Saint George,0.6719501136892472,0.3602687890286268,Australia,AU,Queensland,,-0.083284884364747,-0.0814089303672642,0.02320808510854514,0.4475897552091279,1.0511249201709567,1
Little Hampton,-0.4942298540288196,-0.6674979903781292,Australia,AU,South Australia,,-0.0833005985031826,-0.0814261460834875,-0.2091970045628799,-0.04059624261418408,-1.1342998755820894,0
Clermont,1.5387744753962778,0.2608269104369399,Australia,AU,Queensland,,-0.0833516694530983,-0.0814820971612132,0.23538419391870155,1.159183781109002,1.9121322894479,1
Home Hill,2.0645090291878225,0.2371231101862795,Australia,AU,Queensland,,-0.0833673835915339,-0.0818134996985114,0.3528665618262979,1.5584783953784738,2.4664383235555074,1
Central Coast,-0.2232069492310032,0.6476192695182827,Australia,AU,New South Wales,,-0.0833713121261428,-0.0815036168064923,-0.548181375973565,-1.008094061573656,0.315455802742948,0
Kuranda,2.5369534964838456,0.0494152089143164,Australia,AU,Queensland,,-0.083442025749103,-0.0815810875294971,0.5088592553655517,2.0642762559402184,2.8186353765864647,1
Wilberforce,-0.2463852271014414,0.5991342235510171,Australia,AU,New South Wales,,-0.0834459542837119,-0.0815853914585529,-0.5385879409842621,-0.9818627473225368,0.24757921196691537,0
Tom Price,1.560240154543148,-2.89157782227523,Australia,AU,Western Australia,,-0.0834538113529297,-0.0815939993166645,1.7815348381769394,5.07673843513005,-0.8119859495619627,3
Urunga,0.262589137240029,0.8290737618114579,Australia,AU,New South Wales,,-0.0834734540259742,-0.0816155189619436,-0.20434789528932673,-0.26122266240946207,1.014435737262063,1
Dysart,1.5782640090708064,0.3360896451900483,Australia,AU,Queensland,,-0.0835088108374542,-0.081654254323446,0.22077127636883045,1.1211645368801815,2.0213244707685463,1
Two Rocks,0.0968661131835967,-3.1247074441701206,Australia,AU,Western Australia,,-0.0835127393720631,-0.0816585582525018,1.5437623399008025,4.230015250327862,-2.6172092960345257,3
Ballan,-0.918222741902706,-0.0970856848808904,Australia,AU,Victoria,,-0.0835323820451076,-0.0816800778977809,-0.47048999829497634,-0.8497267980129556,-1.097892449859156,0
Gloucester,0.0113359400375865,0.7173680186515815,Australia,AU,New South Wales,,-0.0835716673911966,-0.0817231171883391,-0.5201737391298704,-0.9008780798629908,0.6331787056701372,0
Bonny Hills,0.0824503549958846,0.8097008698062362,Australia,AU,New South Wales,,-0.0835873815296322,-0.0817403329045624,-0.5330341321253513,-0.9313240809734366,0.7919407911920809,0
Longreach,1.4358190259172543,-0.0971807535984735,Australia,AU,Queensland,,-0.0835913100642411,-0.0817446368336183,0.32109053435654067,1.4017344315754725,1.4855459226135461,1
Stirling,-0.4862820657776942,-0.6827089851913895,Australia,AU,South Australia,,-0.0836070242026767,-0.0817618525498415,-0.2034620081111384,-0.02123680134870947,-1.1389580542739002,0
Perth,-1.5788369155543658,0.2115073723931158,Australia,AU,Tasmania,,-0.0836109527372856,-0.0817661564788974,-0.7024895843775425,-1.5977527211427414,-1.5499190873262463,0
Bordertown,-0.7040315112520625,-0.4646635998196489,Australia,AU,South Australia,,-0.0836580951525924,-0.0818178036275672,-0.31499271020891806,-0.37061384489532634,-1.1859411965647724,0
Lewiston,-0.4201391752693674,-0.6948144018969415,Australia,AU,South Australia,,-0.0836816663602458,-0.0818436272019021,-0.1860291426703729,0.03709893710391628,-1.0772236033264533,0
Waroona,-0.1312088061484067,-3.0899862358706853,Australia,AU,Western Australia,,-0.0837327373101615,-0.0818995782796278,1.4849598822665009,4.035371369383461,-2.8362601471567204,3
Leschenault,-0.1941093981024025,-3.109179553631584,Australia,AU,Western Australia,,-0.0837405943793793,-0.0819081861377395,1.4774918589281054,4.007088242896342,-2.9218986861630625,3
Terranora,0.6371494425394417,0.8802735478252566,Australia,AU,New South Wales,,-0.0837641655870327,-0.0819340097120744,-0.14145317257527118,-0.03681507686265897,1.4690528028239094,1
Kapunda,-0.3759940334142636,-0.6604523420861543,Australia,AU,South Australia,,-0.0837995223985128,-0.0819727450735768,-0.18728448013913945,0.03855946741318224,-0.9988047224880193,0
Woori Yallock,-0.9478191081935102,0.0379118940867882,Australia,AU,Victoria,,-0.0838152365369484,-0.0819899607898001,-0.5178297385945974,-0.9901748955531712,-1.0118940880993166,0
Saint Georges Basin,-0.5075315916876091,0.5765184319571357,Australia,AU,New South Wales,,-0.0838152365369484,-0.0819899607898001,-0.5873392061101598,-1.149520613296104,-0.05793618179898467,0
Pomona,0.9502557198552508,0.8120247717915974,Australia,AU,Queensland,,-0.0838270221407751,-0.0820028725769675,-0.05514622217414677,0.24882336148683684,1.7517052000980955,1
Sorell,-1.7800256976435436,0.2528200117782949,Australia,AU,Tasmania,,-0.0838388077446018,-0.082015784364135,-0.7576333919491225,-1.7788747195745376,-1.7337793073543066,0
Tea Gardens,-0.0979877163455817,0.7383993316190832,Australia,AU,New South Wales,,-0.0839291640406064,-0.0821147747324189,-0.5501049329844055,-0.9978958283095467,0.532018208328161,0
Culburra,-0.4750587246280909,0.5899336843271613,Australia,AU,New South Wales,,-0.0839684493866954,-0.0821578140229771,-0.5848040949145755,-1.1379188268589115,-0.010656287759418445,0
Yarra Glen,-0.92635342904664,0.021422753181583,Australia,AU,Victoria,,-0.0839880920597399,-0.0821793336682562,-0.5086413712480394,-0.9600450547999577,-1.0028803050198047,0
Beaconsfield Upper,-0.9840663433137096,0.0259754884347164,Australia,AU,Victoria,,-0.0840195203366111,-0.0822137651007027,-0.522205848791272,-1.0055718005448315,-1.0620210399867693,0
Morisset,-0.1724940744068718,0.6688618463026332,Australia,AU,New South Wales,,-0.0840352344750467,-0.082230980816926,-0.5450250485146514,-0.989963226975935,0.3895308488865779,0
Merredin,0.0990276455531502,-2.8404519785973297,Australia,AU,Western Australia,,-0.084062734217309,-0.0822611083203168,1.4577237573626438,3.980645322619108,-2.365591208216117,3
Deloraine,-1.5722193010691186,0.1581949482108076,Australia,AU,Tasmania,,-0.0840705912865268,-0.0822697161784284,-0.6858229319477749,-1.5455719292970582,-1.589451762713262,0
Evans Head,0.4925928085325571,0.8730800148614872,Australia,AU,New South Wales,,-0.0840745198211357,-0.0822740201074842,-0.17022065601745057,-0.1342615168083693,1.3046014136696005,1
Rosewood,0.738957617145395,0.7831450080280881,Australia,AU,Queensland,,-0.0841255907710514,-0.0823299711852099,-0.09140624496931114,0.122521599425269,1.4952284343636162,1
Greta,-0.1013630322764991,0.6565346025893865,Australia,AU,New South Wales,,-0.084141304909487,-0.0823471869014332,-0.5265289552207969,-0.9278225989245973,0.4565259539561445,0
Wollongbar,0.5424743247530138,0.8695624723109213,Australia,AU,New South Wales,,-0.0841491619787048,-0.0823557947595448,-0.15879385108878974,-0.09521670251978033,1.3560787260973284,1
Donnybrook,-0.2498104245485797,-3.1002008414154245,Australia,AU,Western Australia,,-0.0841648761171404,-0.0823730104757681,1.4623569654073527,3.959346690040304,-2.9749739417047696,3
McCrae,-1.042876650937628,-0.0254566877776168,Australia,AU,Victoria,,-0.0841688046517493,-0.0823773144048239,-0.5193468404544791,-1.0023236467473744,-1.1714629971499442,0
Angle Vale,-0.4263909919689989,-0.6889412677884886,Australia,AU,South Australia,,-0.0841884473247938,-0.082398834050103,-0.18996541328681407,0.027732006913546055,-1.0789335069756985,0
Bridgetown,-0.3127110165025767,-3.0665993313453,Australia,AU,Western Australia,,-0.0842120185324472,-0.082424657624438,1.4389303508374551,3.8844191634054797,-3.0143158910160905,3
North Wonthaggi,-1.084494462637563,0.0455173914934183,Australia,AU,Victoria,,-0.0842355897401006,-0.0824504811987729,-0.5495792564670644,-1.0949630084455722,-1.1547508824167798,0
Heathcote,-0.8046092751245777,-0.0495513260894551,Australia,AU,Victoria,,-0.0842866606900163,-0.0825064322764986,-0.46216778273232595,-0.8095251720700691,-0.9319580547195944,0
Howlong,-0.6491452162374859,0.1547830375686676,Australia,AU,New South Wales,,-0.0843495172437586,-0.0825752951413917,-0.49107789388922707,-0.8782615621709459,-0.5827088867754809,0
Williamstown,-0.4313957707631176,-0.6634417250945938,Australia,AU,South Australia,,-0.0844359450051544,-0.0826699815806198,-0.19911086204160744,0.0017478599085182871,-1.0620569676137241,0
Harvey,-0.1666745641811512,-3.092806607825644,Australia,AU,Western Australia,,-0.0844555876781989,-0.0826915012258989,1.4771310712572499,4.012808577956739,-2.8775599622937125,3
Coonamble,0.190526973473542,0.3378853876332799,Australia,AU,New South Wales,,-0.0844555876781989,-0.0826915012258989,-0.36973224559097134,-0.43594009678871415,0.4963714325728879,0
Uralla,0.2378312780226085,0.6682808708062922,Australia,AU,New South Wales,,-0.0844830874204612,-0.0827216287292896,-0.16285349472164623,-0.13625481096073913,0.8463035861294445,1
Bundanoon,-0.4286522873709923,0.5419239819478109,Australia,AU,New South Wales,,-0.0845380869049858,-0.0827818837360711,-0.5615484649314265,-1.061728925244522,-0.002018601577304713,0
Cloncurry,1.89176933851638,-0.4932053414761947,Australia,AU,Queensland,,-0.0845773722510748,-0.0828249230266293,0.5345615678252341,2.0804779450652866,1.6369736858460961,1
Tolga,2.469896111511478,0.0327148041922594,Australia,AU,Queensland,,-0.0845813007856837,-0.0828292269556851,0.49786169116548135,2.031519310643204,2.730587904029079,1
Huonville,-1.8216268821714048,0.1969196058395652,Australia,AU,Tasmania,,-0.0845970149241193,-0.0828464426719084,-0.750834124641696,-1.7589076672317132,-1.8283405053160808,0
Merbein,-0.3473620431037205,-0.329475883416801,Australia,AU,Victoria,,-0.0846009434587282,-0.0828507466009643,-0.2822418093388104,-0.23290614588105854,-0.6772695526036328,0
Alexandra,-0.8503339983266631,0.0571369014202153,Australia,AU,Victoria,,-0.0846716570816884,-0.082928217323969,-0.5045506346008356,-0.9364871445384161,-0.8884325609230471,0
Waikerie,-0.3473620431037205,-0.5477853485596049,Australia,AU,South Australia,,-0.0847148709623863,-0.0829755605435831,-0.21671742655672022,-0.03985302964610253,-0.868720174092187,0
Point Lonsdale,-1.031836208680833,-0.060114516931996,Australia,AU,Victoria,,-0.0847148709623863,-0.0829755605435831,-0.507510711996757,-0.9633959938562446,-1.1898021383597455,0
Hill Top,-0.378255328816257,0.5622369979380198,Australia,AU,New South Wales,,-0.0847541563084752,-0.0830185998341413,-0.5574248536991405,-1.0432888732599723,0.0709146848715549,0
Stirling North,-0.0730137038912065,-0.7748939516742466,Australia,AU,South Australia,,-0.0847580848430841,-0.0830229037631971,-0.09071047275579754,0.3583164844849475,-0.7677757043023034,0
Hahndorf,-0.4909543011303429,-0.6719767832953654,Australia,AU,South Australia,,-0.0847698704469108,-0.0830358155503646,-0.20963310522939482,-0.03334478958484953,-1.1347067428754531,0
Berry,-0.449619151355658,0.5843563195623004,Australia,AU,New South Wales,,-0.0847816560507375,-0.083048727337532,-0.5791424123402764,-1.114167889805405,0.012246408603204171,0
Burnett Heads,1.2155921318039362,0.763814368786238,Australia,AU,Queensland,,-0.0848248699314354,-0.083096070557146,0.013505366502869591,0.4829751608009778,1.9996352779912747,1
Moore Park,1.2248867209930148,0.7467865051480603,Australia,AU,Queensland,,-0.0848484411390888,-0.083121894131481,0.020546771955084538,0.5047295161049562,1.9948690586514375,1
Burradoo,-0.4032958499589272,0.5534906759203935,Australia,AU,New South Wales,,-0.0848680838121333,-0.0831434137767601,-0.5602515833431171,-1.0535004757060298,0.03584807521586157,0
Mannum,-0.4717997989016882,-0.6194988511896217,Australia,AU,South Australia,,-0.0848720123467422,-0.0831477177058159,-0.2215725759353329,-0.06588809693432211,-1.0677376922726094,0
Wooroloo,0.0456544231972608,-3.04801867865327,Australia,AU,Western Australia,,-0.08487986941596,-0.0831563255639275,1.507602378174718,4.126249896802647,-2.6060355601245773,3
Crookwell,-0.395580842116829,0.4540804869012382,Australia,AU,New South Wales,,-0.0848837979505689,-0.0831606294929834,-0.5287302735483485,-0.960063484855726,-0.04289062568968875,0
Appin,-0.3540129119331147,0.5931554575341383,Australia,AU,New South Wales,,-0.0849152262274401,-0.0831950609254299,-0.5619032808419284,-1.053076013158893,0.12454037339149883,0
Cooloola Cove,1.0137715171759667,0.8266019751543051,Australia,AU,Queensland,,-0.0849152262274401,-0.0831950609254299,-0.04800435108527939,0.2823276417682461,1.833922134729053,1
Cooktown,2.7615367096804166,0.0087046714071612,Australia,AU,Queensland,,-0.0849230832966579,-0.0832036687835416,0.5658664983174094,2.2627856891610008,3.0285421940748853,1
Jindabyne,-0.7211907528318999,0.3642933647396336,Australia,AU,New South Wales,,-0.0849309403658757,-0.0832122766416532,-0.5702803530006707,-1.1149276493202054,-0.4778144362570037,0
Maclean,0.435777761557456,0.8484360906258366,Australia,AU,New South Wales,,-0.0849348689004846,-0.083216580570709,-0.17620280354578144,-0.1528052269479557,1.2208037767743527,1
Stratford,-0.9791945818961784,0.2021695116883085,Australia,AU,Victoria,,-0.0849780827811825,-0.0832639237903231,-0.5758330898181276,-1.157207797344033,-0.902219710457087,0
