city,lat,lng,country,iso2,admin_name,capital,population,population_proper,x,y,z,cluster 
Murrumbateman,-0.4796810784645192,0.4074228729497309,Australia,AU,New South Wales,,-0.0826131049466253,-0.0806729584987188,-0.13102578749905924,-0.07190000582378124,-0.8985029182631318,0
Fernvale,0.7694352235560948,0.7902223458925896,Australia,AU,Queensland,,-0.0826523902927142,-0.080715997789277,-0.17016413558801577,1.5425081465764447,-0.01781942474020433,1
East Hills,-0.3124449817493998,0.6142818392192179,Australia,AU,New South Wales,,-0.0826641758965409,-0.0807289095764445,-0.1375845257135851,0.2990219075143661,-0.9372828191812133,0
Bohle Plains,2.122288452143186,0.1608568723031274,Australia,AU,Queensland,,-0.0826681044311498,-0.0807332135055003,-0.2042120713775193,2.252584919098331,1.9872006265668225,1
Junortoun,-0.7796685170143487,-0.0865224940383517,Australia,AU,Victoria,,-0.0826838185695854,-0.0807504292217236,-0.11857782250564475,-0.859494642806687,-0.7052090220377054,0
Myrtleford,-0.7436374351311046,0.1635082332046062,Australia,AU,Victoria,,-0.0827152468464566,-0.0807848606541702,-0.12165981947852113,-0.5752095735426059,-0.9204526686962891,0
Crib Point,-1.0450880648234009,0.0034758919401017,Australia,AU,Victoria,,-0.0827545321925456,-0.0808278999447284,-0.11176522478378473,-1.0321099049462885,-1.0648701254530182,0
Marcoola,0.9135429239169952,0.8359609622407932,Australia,AU,Queensland,,-0.0827938175386346,-0.0808709392352866,-0.17493918185174254,1.7303203401854403,0.08219261082122603,1
Mullumbimby,0.5865363307477517,0.8800094680541912,Australia,AU,New South Wales,,-0.0827977460732435,-0.0808752431643424,-0.16586470419689883,1.451178097938448,-0.2936245093681149,1
Creswick,-0.8905052460562048,-0.134056852829787,Australia,AU,Victoria,,-0.0828056031424613,-0.0808838510224541,-0.11522345622510463,-1.0162455465956781,-0.769695335438598,0
Clare,-0.2919270514107189,-0.693905967484485,Australia,AU,South Australia,,-0.0828448884885503,-0.0809268903130123,-0.1281114946605101,-0.9819558670851348,0.40077139203092604,0
Tura Beach,-0.7932362894263133,0.5024915905326015,Australia,AU,New South Wales,,-0.0828527455577681,-0.0809354981711239,-0.12317022027268205,-0.2870186832149952,-1.3120655720849987,0
Eden,-0.8292673713095562,0.4998507928219685,Australia,AU,New South Wales,,-0.0828802453000304,-0.0809656256745147,-0.12215970620938811,-0.3252314503241864,-1.3459292827707792,0
West Wyalong,-0.3057941129200056,0.2162924978447848,Australia,AU,New South Wales,,-0.0829195306461194,-0.0810086649650729,-0.13507620964633613,-0.09029437413850172,-0.5297981788943195,0
Gilgandra,0.062780410432952,0.3694587650616346,Australia,AU,New South Wales,,-0.0829784586652529,-0.0810732239009102,-0.14702960870029513,0.4260646514197925,-0.31043093590576254,0
Yunderup,-0.0840874004921475,-3.1023134795839344,Australia,AU,Western Australia,,-0.0830256010805597,-0.08112487104958,-0.11530192113746157,-3.1723031732741935,3.036550927588155,3
Rochester,-0.7131598287204061,-0.0495513260894572,Australia,AU,Victoria,,-0.0830295296151686,-0.0811291749786358,-0.12141406036071553,-0.7570500456683217,-0.6750305708480655,0
McLaren Vale,-0.522462792209598,-0.7001276868907412,Australia,AU,South Australia,,-0.0830963147035198,-0.0812023417725848,-0.12186707470759121,-1.215835827500565,0.1733522644397172,0
Miners Rest,-0.8992677657389309,-0.1491622157346214,Australia,AU,Victoria,,-0.0831002432381287,-0.0812066457016406,-0.1153828523300399,-1.0399373693423597,-0.7633748139086927,0
Robinvale,-0.4166308419618618,-0.2537694946483113,Australia,AU,Victoria,,-0.083127742980391,-0.0812367732050314,-0.12852171742084928,-0.6673305860634271,-0.168828466460996,0
Wilton,-0.3595497602335855,0.5843563195622983,Australia,AU,New South Wales,,-0.0831591712572622,-0.0812712046374779,-0.1368821761870383,0.22271266050354036,-0.9549093511247125,0
Riverview,0.7444944654458658,0.8113487275776712,Australia,AU,Queensland,,-0.0831866709995245,-0.0813013321408687,-0.1705774980405495,1.5388672233191043,-0.06438690835894556,1
Bogangar,0.6228334473841709,0.886284003414662,Australia,AU,New South Wales,,-0.0832377419494402,-0.0813572832185944,-0.16775603173840448,1.493247770689319,-0.2631622618390652,1
Shoalhaven Heads,-0.4609755098818482,0.5886449750443714,Australia,AU,New South Wales,,-0.0832416704840491,-0.0813615871476502,-0.1341399310475325,0.12680541151752392,-1.062037867731339,0
Saint George,0.6719501136892478,0.3602687890286247,Australia,AU,Queensland,,-0.083284884364747,-0.0814089303672642,-0.16507955106669778,1.0185350304131984,0.31628617767163886,1
Little Hampton,-0.4942298540288189,-0.6674979903781313,Australia,AU,South Australia,,-0.0833005985031826,-0.0814261460834875,-0.12330947455324756,-1.1555051782273438,0.1691086182368561,0
Clermont,1.5387744753962784,0.2608269104369378,Australia,AU,Queensland,,-0.0833516694530983,-0.0814820971612132,-0.18941104914007675,1.775707105187854,1.2950533634416233,1
Home Hill,2.064509029187823,0.2371231101862775,Australia,AU,Queensland,,-0.0833673835915339,-0.0818134996985114,-0.2046561622616205,2.2713464672523096,1.8518166241136882,1
Central Coast,-0.2232069492310026,0.6476192695182806,Australia,AU,New South Wales,,-0.0833713121261428,-0.0815036168064923,-0.1417001737266542,0.42028425143217896,-0.8804157484916456,0
Kuranda,2.536953496483846,0.0494152089143144,Australia,AU,Queensland,,-0.083442025749103,-0.0815810875294971,-0.21668422421580036,2.5512312993727773,2.5197111205802085,1
Wilberforce,-0.2463852271014408,0.599134223551015,Australia,AU,New South Wales,,-0.0834459542837119,-0.0815853914585529,-0.14078134593240862,0.34916250662391307,-0.8550905042802146,0
Tom Price,1.5602401545431488,-2.891577822275232,Australia,AU,Western Australia,,-0.0834538113529297,-0.0815939993166645,-0.16517452038237326,-1.3387447015881702,4.491078669146768,3
Urunga,0.2625891372400297,0.8290737618114558,Australia,AU,New South Wales,,-0.0834734540259742,-0.0816155189619436,-0.1573371939092206,1.0805489607119483,-0.5707150214564889,1
Dysart,1.578264009070807,0.3360896451900462,Australia,AU,Queensland,,-0.0835088108374542,-0.081654254323446,-0.19143161389286065,1.889563382753426,1.2592922042154424,1
Two Rocks,0.0968661131835974,-3.124707444170123,Australia,AU,Western Australia,,-0.0835127393720631,-0.0816585582525018,-0.12122281723695419,-3.015886904327077,3.242507044588768,3
Ballan,-0.9182227419027054,-0.0970856848808925,Australia,AU,Victoria,,-0.0835323820451076,-0.0816800778977809,-0.11603023401002517,-1.0068765979634384,-0.8350370994053962,0
Gloucester,0.0113359400375872,0.7173680186515794,Australia,AU,New South Wales,,-0.0835716673911966,-0.0817231171883391,-0.1493806714123156,0.7212914877942519,-0.7129142883985659,0
Bonny Hills,0.0824503549958853,0.8097008698062341,Australia,AU,New South Wales,,-0.0835873815296322,-0.0817403329045624,-0.1521935338770774,0.8833664568637656,-0.7338044160329851,0
Longreach,1.4358190259172552,-0.0971807535984756,Australia,AU,Queensland,,-0.0835913100642411,-0.0817446368336183,-0.18403069240098582,1.3179118674611874,1.5511794060916484,1
Stirling,-0.4862820657776935,-0.6827089851913916,Australia,AU,South Australia,,-0.0836070242026767,-0.0817618525498415,-0.12397127119299792,-1.1627992410247319,0.1924732308466312,0
Perth,-1.5788369155543651,0.2115073723931138,Australia,AU,Tasmania,,-0.0836109527372856,-0.0817661564788974,-0.0995700387621963,-1.352359442677758,-1.8153895294735864,0
Bordertown,-0.7040315112520619,-0.464663599819651,Australia,AU,South Australia,,-0.0836580951525924,-0.0818178036275672,-0.11951519068189949,-1.1609676440971746,-0.2478027481775229,0
Lewiston,-0.4201391752693668,-0.6948144018969437,Australia,AU,South Australia,,-0.0836816663602458,-0.0818436272019021,-0.12591759605016417,-1.109519869821453,0.2717049418311974,0
Waroona,-0.1312088061484061,-3.0899862358706875,Australia,AU,Western Australia,,-0.0837327373101615,-0.0818995782796278,-0.11531783049301556,-3.206609876777722,2.9763561860208787,3
Leschenault,-0.1941093981024019,-3.109179553631586,Australia,AU,Western Australia,,-0.0837405943793793,-0.0819081861377395,-0.11336539811858841,-3.287823038513282,2.9319246313152845,3
Terranora,0.6371494425394424,0.8802735478252545,Australia,AU,New South Wales,,-0.0837641655870327,-0.0819340097120744,-0.16907188728349717,1.5013851398390803,-0.2426127441154607,1
Kapunda,-0.3759940334142629,-0.6604523420861564,Australia,AU,South Australia,,-0.0837995223985128,-0.0819727450735768,-0.1276766080393089,-1.0317471996991263,0.28184822177472335,0
Woori Yallock,-0.9478191081935096,0.0379118940867862,Australia,AU,Victoria,,-0.0838152365369484,-0.0819899607898001,-0.11675975415194205,-0.9018386918817106,-1.0009780913181192,0
Saint Georges Basin,-0.5075315916876084,0.5765184319571336,Australia,AU,New South Wales,,-0.0838152365369484,-0.0819899607898001,-0.13373668261685687,0.06873902181820585,-1.0970327028264446,0
Pomona,0.9502557198552516,0.8120247717915953,Australia,AU,Queensland,,-0.0838270221407751,-0.0820028725769675,-0.17767383891394276,1.742724709588661,0.14348101125860926,1
Sorell,-1.780025697643543,0.2528200117782928,Australia,AU,Tasmania,,-0.0838388077446018,-0.082015784364135,-0.09450704291961114,-1.5099732264802455,-2.0609252042385093,0
Tea Gardens,-0.0979877163455811,0.7383993316190811,Australia,AU,New South Wales,,-0.0839291640406064,-0.0821147747324189,-0.1470402599269238,0.6342258941877364,-0.8449142935531079,0
Culburra,-0.4750587246280903,0.5899336843271592,Australia,AU,New South Wales,,-0.0839684493866954,-0.0821578140229771,-0.1350565139826077,0.11414699466434536,-1.0776295929839268,0
Yarra Glen,-0.9263534290466392,0.021422753181581,Australia,AU,Victoria,,-0.0839880920597399,-0.0821793336682562,-0.11756005646181784,-0.8970478552044555,-0.9626208760050532,0
Beaconsfield Upper,-0.9840663433137088,0.0259754884347144,Australia,AU,Victoria,,-0.0840195203366111,-0.0822137651007027,-0.11598843367034516,-0.9495187891042524,-1.0257054255454745,0
Morisset,-0.1724940744068712,0.6688618463026311,Australia,AU,New South Wales,,-0.0840352344750467,-0.082230980816926,-0.14453057304786063,0.49146990690422776,-0.8504189815514535,0
Merredin,0.0990276455531509,-2.840451978597332,Australia,AU,Western Australia,,-0.084062734217309,-0.0822611083203168,-0.12453631775461833,-2.7310315520886603,2.9584566454810712,3
Deloraine,-1.572219301069118,0.1581949482108056,Australia,AU,Tasmania,,-0.0840705912865268,-0.0822697161784284,-0.10016752036445933,-1.3988727326175314,-1.7550115103152586,0
Evans Head,0.4925928085325578,0.8730800148614851,Australia,AU,New South Wales,,-0.0840745198211357,-0.0822740201074842,-0.16540596137864302,1.3514501838108788,-0.381904035454503,1
Rosewood,0.7389576171453957,0.783145008028086,Australia,AU,Queensland,,-0.0841255907710514,-0.0823299711852099,-0.17188942737831983,1.5053044764335302,-0.041624338757499824,1
Greta,-0.1013630322764985,0.6565346025893843,Australia,AU,New South Wales,,-0.084141304909487,-0.0823471869014332,-0.1466757612724433,0.5494536390114985,-0.7659085945023258,0
Wollongbar,0.5424743247530145,0.8695624723109192,Australia,AU,New South Wales,,-0.0841491619787048,-0.0823557947595448,-0.16695149398305223,1.397211810145823,-0.3278027459455163,1
Donnybrook,-0.2498104245485791,-3.1002008414154267,Australia,AU,Western Australia,,-0.0841648761171404,-0.0823730104757681,-0.11259643468568513,-3.3339215751037985,2.866412474708521,3
McCrae,-1.0428766509376273,-0.0254566877776189,Australia,AU,Victoria,,-0.0841688046517493,-0.0823773144048239,-0.11415330513115862,-1.0587659380972743,-1.0335321728704663,0
Angle Vale,-0.4263909919689982,-0.6889412677884907,Australia,AU,South Australia,,-0.0841884473247938,-0.082398834050103,-0.12669915856399225,-1.1098742980873626,0.25944085028464275,0
Bridgetown,-0.3127110165025761,-3.066599331345302,Australia,AU,Western Australia,,-0.0842120185324472,-0.082424657624438,-0.11113430850940827,-3.3626222576391758,2.7688188844515462,3
North Wonthaggi,-1.0844944626375623,0.0455173914934163,Australia,AU,Victoria,,-0.0842355897401006,-0.0824504811987729,-0.11363734323220918,-1.029274386865559,-1.1471852407294174,0
Heathcote,-0.804609275124577,-0.0495513260894572,Australia,AU,Victoria,,-0.0842866606900163,-0.0825064322764986,-0.12104681919520063,-0.8474213058604129,-0.7677590361163894,0
Howlong,-0.6491452162374852,0.1547830375686656,Australia,AU,New South Wales,,-0.0843495172437586,-0.0825752951413917,-0.12726726163643315,-0.4906373197538456,-0.81592959641665,0
Williamstown,-0.4313957707631169,-0.6634417250945959,Australia,AU,South Australia,,-0.0844359450051544,-0.0826699815806198,-0.12720432933073594,-1.0894638209455911,0.2286850106005341,0
Harvey,-0.1666745641811506,-3.092806607825646,Australia,AU,Western Australia,,-0.0844555876781989,-0.0826915012258989,-0.1155779685643223,-3.2444730695865487,2.943228203359624,3
Coonamble,0.1905269734735427,0.3378853876332778,Australia,AU,New South Wales,,-0.0844555876781989,-0.0826915012258989,-0.15313088812680373,0.5207594578799024,-0.14918958278345748,0
Uralla,0.2378312780226092,0.6682808708062901,Australia,AU,New South Wales,,-0.0844830874204612,-0.0827216287292896,-0.15716928161353344,0.8961158479209484,-0.43392843901246986,1
Bundanoon,-0.4286522873709917,0.5419239819478088,Australia,AU,New South Wales,,-0.0845380869049858,-0.0827818837360711,-0.13704235057912925,0.11219948723259288,-0.9822628824470883,0
Cloncurry,1.8917693385163803,-0.4932053414761968,Australia,AU,Queensland,,-0.0845773722510748,-0.0828249230266293,-0.19581621200141602,1.3742528421751063,2.412089056740942,1
Tolga,2.4698961115114786,0.0327148041922574,Australia,AU,Queensland,,-0.0845813007856837,-0.0828292269556851,-0.21667499669654205,2.4683434682977197,2.468526437856266,1
Huonville,-1.821626882171404,0.1969196058395631,Australia,AU,Tasmania,,-0.0845970149241193,-0.0828464426719084,-0.09423245318477773,-1.6066952582707323,-2.046824951279768,0
Merbein,-0.3473620431037199,-0.3294758834168032,Australia,AU,Victoria,,-0.0846009434587282,-0.0828507466009643,-0.1325787421285449,-0.6742875015152016,-0.022422584633631712,0
Alexandra,-0.8503339983266625,0.0571369014202133,Australia,AU,Victoria,,-0.0846716570816884,-0.082928217323969,-0.12127076635078167,-0.7864752878780222,-0.9215451369171319,0
Waikerie,-0.3473620431037199,-0.547785348559607,Australia,AU,South Australia,,-0.0847148709623863,-0.0829755605435831,-0.13105042012774873,-0.8914414145193486,0.1973981023831062,0
Point Lonsdale,-1.0318362086808324,-0.0601145169319981,Australia,AU,Victoria,,-0.0847148709623863,-0.0829755605435831,-0.11518261058602539,-1.0823594932783804,-0.9874572874210436,0
Hill Top,-0.3782553288162564,0.5622369979380177,Australia,AU,New South Wales,,-0.0847541563084752,-0.0830185998341413,-0.13904745132834373,0.18216792429038764,-0.9516386584810673,0
Stirling North,-0.0730137038912059,-0.7748939516742487,Australia,AU,South Australia,,-0.0847580848430841,-0.0830229037631971,-0.13723719803710077,-0.8463942528422653,0.7041679199373144,0
Hahndorf,-0.4909543011303422,-0.6719767832953675,Australia,AU,South Australia,,-0.0847698704469108,-0.0830358155503646,-0.12602181400352486,-1.1567888398752104,0.17690038072673203,0
Berry,-0.4496191513556574,0.5843563195622983,Australia,AU,New South Wales,,-0.0847816560507375,-0.083048727337532,-0.13721455152543666,0.1336885328247709,-1.046248474459534,0
Burnett Heads,1.2155921318039369,0.7638143687862359,Australia,AU,Queensland,,-0.0848248699314354,-0.083096070557146,-0.1867457444281479,1.956777413751225,0.46095217712039954,1
Moore Park,1.2248867209930154,0.7467865051480582,Australia,AU,Queensland,,-0.0848484411390888,-0.083121894131481,-0.1869211303724004,1.9490185157160713,0.48751878601894316,1
Burradoo,-0.4032958499589266,0.5534906759203914,Australia,AU,New South Wales,,-0.0848680838121333,-0.0831434137767601,-0.1384615123784235,0.14873278007414487,-0.9682164106883059,0
Mannum,-0.4717997989016876,-0.6194988511896238,Australia,AU,South Australia,,-0.0848720123467422,-0.0831477177058159,-0.12717556954097256,-1.0856770327826362,0.14347133799106987,0
Wooroloo,0.0456544231972615,-3.048018678653272,Australia,AU,Western Australia,,-0.08487986941596,-0.0831563255639275,-0.1228239109321312,-2.990242438533073,3.1133411462794376,3
Crookwell,-0.3955808421168283,0.4540804869012361,Australia,AU,New South Wales,,-0.0848837979505689,-0.0831606294929834,-0.13792277362828825,0.05746980733564001,-0.8602969769486839,0
Appin,-0.354012911933114,0.5931554575341362,Australia,AU,New South Wales,,-0.0849152262274401,-0.0831950609254299,-0.14028312229454665,0.23685720924002737,-0.9582029761242142,0
Cooloola Cove,1.0137715171759674,0.826601975154303,Australia,AU,Queensland,,-0.0849152262274401,-0.0831950609254299,-0.18158678800669997,1.8199063910041064,0.1931557253141775,1
Cooktown,2.761536709680417,0.0087046714071592,Australia,AU,Queensland,,-0.0849230832966579,-0.0832036687835416,-0.22551296324272338,2.7324746183455835,2.7883092327923347,1
